(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.4905
(1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.41450000000000004
(0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0): 0.5
(0.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0): 0.45
(0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0): 0
(1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.4955
(1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5003365793
(1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.405
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5008099999999999
(0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.55
(2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0): 1
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.500132862871431
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.45
(2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0): 0.455
(0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0): 0.5
(1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.45
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.49832527023
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.4995995
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0): 1
(0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0): 1
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5905
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0): 1
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 1.1696294342029243e-20
(0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.49271
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.49977709586492275
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.467195
(1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0
(0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.45
(0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0): 0
(0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.50045
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0): 1
(0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0): 0.5
(1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0): 0.582805
(1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0): 1
(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.495
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.455
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.49991
(0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.495
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.55
(2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 1
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5125023499999999
(1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5005
(1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.497671964168
(0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0): 0.4905
(0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.455
(2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.545
(2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0): 1
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0): 1
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.55
(1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0): 1
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0.45
(1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0): 0
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0): 0.5
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0): 1
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 2.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.499999595
(2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5008549999999999
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5045
(2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.505
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5405
(2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 1
(1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.49918999999999997
(1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.4995
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.45
(1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0, 2.0): 0
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.4955
(0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.4955
(0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.48779100000000003
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.55
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0): 1
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.455
(0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0): 0
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5006829308059657
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.6909336743016325
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.8257630595857788
(2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.55
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 1
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0): 0.9425717243935532
(2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
